site_id,location,latitude,longitude,date_only,interval,timestamp,flow,is_valid_coordinate
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,17,2006-10-03 04:15:00,8,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,18,2006-10-03 04:30:00,12,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,19,2006-10-03 04:45:00,17,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,20,2006-10-03 05:00:00,18,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,21,2006-10-03 05:15:00,18,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,22,2006-10-03 05:30:00,32,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,23,2006-10-03 05:45:00,33,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,24,2006-10-03 06:00:00,64,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,25,2006-10-03 06:15:00,109,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,26,2006-10-03 06:30:00,149,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,27,2006-10-03 06:45:00,195,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,28,2006-10-03 07:00:00,189,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,29,2006-10-03 07:15:00,247,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,30,2006-10-03 07:30:00,339,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,31,2006-10-03 07:45:00,377,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,32,2006-10-03 08:00:00,419,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,33,2006-10-03 08:15:00,434,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,34,2006-10-03 08:30:00,413,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,35,2006-10-03 08:45:00,341,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,36,2006-10-03 09:00:00,261,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,37,2006-10-03 09:15:00,198,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,38,2006-10-03 09:30:00,234,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,39,2006-10-03 09:45:00,216,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,40,2006-10-03 10:00:00,173,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,41,2006-10-03 10:15:00,219,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,42,2006-10-03 10:30:00,202,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,43,2006-10-03 10:45:00,138,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,44,2006-10-03 11:00:00,182,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,45,2006-10-03 11:15:00,177,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,46,2006-10-03 11:30:00,167,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,47,2006-10-03 11:45:00,190,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,48,2006-10-03 12:00:00,172,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,49,2006-10-03 12:15:00,190,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,50,2006-10-03 12:30:00,194,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,51,2006-10-03 12:45:00,176,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,52,2006-10-03 13:00:00,167,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,53,2006-10-03 13:15:00,170,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,54,2006-10-03 13:30:00,186,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,55,2006-10-03 13:45:00,178,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,56,2006-10-03 14:00:00,144,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,57,2006-10-03 14:15:00,224,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,58,2006-10-03 14:30:00,211,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,59,2006-10-03 14:45:00,209,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,60,2006-10-03 15:00:00,241,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,61,2006-10-03 15:15:00,269,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,62,2006-10-03 15:30:00,262,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,63,2006-10-03 15:45:00,273,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,64,2006-10-03 16:00:00,294,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,65,2006-10-03 16:15:00,286,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,66,2006-10-03 16:30:00,318,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,67,2006-10-03 16:45:00,288,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,68,2006-10-03 17:00:00,293,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,69,2006-10-03 17:15:00,348,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,70,2006-10-03 17:30:00,322,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,71,2006-10-03 17:45:00,370,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,72,2006-10-03 18:00:00,309,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,73,2006-10-03 18:15:00,309,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,74,2006-10-03 18:30:00,262,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,75,2006-10-03 18:45:00,222,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,76,2006-10-03 19:00:00,234,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,77,2006-10-03 19:15:00,199,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,78,2006-10-03 19:30:00,149,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,79,2006-10-03 19:45:00,134,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,80,2006-10-03 20:00:00,110,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,81,2006-10-03 20:15:00,114,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,82,2006-10-03 20:30:00,111,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,83,2006-10-03 20:45:00,107,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,84,2006-10-03 21:00:00,117,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,85,2006-10-03 21:15:00,92,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,86,2006-10-03 21:30:00,94,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,87,2006-10-03 21:45:00,138,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,88,2006-10-03 22:00:00,116,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,89,2006-10-03 22:15:00,107,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,90,2006-10-03 22:30:00,93,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,91,2006-10-03 22:45:00,68,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,92,2006-10-03 23:00:00,52,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,93,2006-10-03 23:15:00,59,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,94,2006-10-03 23:30:00,42,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-03,95,2006-10-03 23:45:00,40,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,0,2006-10-04 00:00:00,19,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,1,2006-10-04 00:15:00,33,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,2,2006-10-04 00:30:00,17,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,3,2006-10-04 00:45:00,19,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,4,2006-10-04 01:00:00,14,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,5,2006-10-04 01:15:00,5,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,6,2006-10-04 01:30:00,9,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,7,2006-10-04 01:45:00,8,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,8,2006-10-04 02:00:00,12,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,9,2006-10-04 02:15:00,6,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,10,2006-10-04 02:30:00,8,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,11,2006-10-04 02:45:00,8,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,12,2006-10-04 03:00:00,7,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,13,2006-10-04 03:15:00,9,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,14,2006-10-04 03:30:00,10,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,15,2006-10-04 03:45:00,6,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,16,2006-10-04 04:00:00,8,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,17,2006-10-04 04:15:00,8,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,18,2006-10-04 04:30:00,11,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,19,2006-10-04 04:45:00,10,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,20,2006-10-04 05:00:00,15,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,21,2006-10-04 05:15:00,26,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,22,2006-10-04 05:30:00,40,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,23,2006-10-04 05:45:00,50,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,24,2006-10-04 06:00:00,65,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,25,2006-10-04 06:15:00,94,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,26,2006-10-04 06:30:00,147,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,27,2006-10-04 06:45:00,156,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,28,2006-10-04 07:00:00,202,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,29,2006-10-04 07:15:00,249,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,30,2006-10-04 07:30:00,315,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,31,2006-10-04 07:45:00,352,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,32,2006-10-04 08:00:00,395,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,33,2006-10-04 08:15:00,423,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,34,2006-10-04 08:30:00,367,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,35,2006-10-04 08:45:00,343,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,36,2006-10-04 09:00:00,287,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,37,2006-10-04 09:15:00,194,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,38,2006-10-04 09:30:00,223,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,39,2006-10-04 09:45:00,192,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,40,2006-10-04 10:00:00,205,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,41,2006-10-04 10:15:00,186,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,42,2006-10-04 10:30:00,195,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,43,2006-10-04 10:45:00,138,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,44,2006-10-04 11:00:00,205,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,45,2006-10-04 11:15:00,197,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,46,2006-10-04 11:30:00,187,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,47,2006-10-04 11:45:00,184,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,48,2006-10-04 12:00:00,206,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,49,2006-10-04 12:15:00,185,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,50,2006-10-04 12:30:00,196,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,51,2006-10-04 12:45:00,176,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,52,2006-10-04 13:00:00,172,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,53,2006-10-04 13:15:00,174,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,54,2006-10-04 13:30:00,189,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,55,2006-10-04 13:45:00,183,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,56,2006-10-04 14:00:00,177,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,57,2006-10-04 14:15:00,198,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,58,2006-10-04 14:30:00,191,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,59,2006-10-04 14:45:00,207,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,60,2006-10-04 15:00:00,205,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,61,2006-10-04 15:15:00,269,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,62,2006-10-04 15:30:00,276,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,63,2006-10-04 15:45:00,263,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,64,2006-10-04 16:00:00,277,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,65,2006-10-04 16:15:00,299,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,66,2006-10-04 16:30:00,306,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,67,2006-10-04 16:45:00,305,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,68,2006-10-04 17:00:00,300,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,69,2006-10-04 17:15:00,335,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,70,2006-10-04 17:30:00,371,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,71,2006-10-04 17:45:00,333,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,72,2006-10-04 18:00:00,329,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,73,2006-10-04 18:15:00,270,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,74,2006-10-04 18:30:00,260,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,75,2006-10-04 18:45:00,222,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,76,2006-10-04 19:00:00,213,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,77,2006-10-04 19:15:00,149,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,78,2006-10-04 19:30:00,146,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,79,2006-10-04 19:45:00,133,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,80,2006-10-04 20:00:00,131,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,81,2006-10-04 20:15:00,139,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,82,2006-10-04 20:30:00,121,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,83,2006-10-04 20:45:00,113,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,84,2006-10-04 21:00:00,123,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,85,2006-10-04 21:15:00,139,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,86,2006-10-04 21:30:00,116,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,87,2006-10-04 21:45:00,124,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,88,2006-10-04 22:00:00,115,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,89,2006-10-04 22:15:00,106,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,90,2006-10-04 22:30:00,96,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,91,2006-10-04 22:45:00,92,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,92,2006-10-04 23:00:00,65,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,93,2006-10-04 23:15:00,56,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,94,2006-10-04 23:30:00,43,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-04,95,2006-10-04 23:45:00,37,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,0,2006-10-05 00:00:00,35,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,1,2006-10-05 00:15:00,31,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,2,2006-10-05 00:30:00,11,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,3,2006-10-05 00:45:00,26,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,4,2006-10-05 01:00:00,16,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,5,2006-10-05 01:15:00,12,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,6,2006-10-05 01:30:00,11,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,7,2006-10-05 01:45:00,13,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,8,2006-10-05 02:00:00,12,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,9,2006-10-05 02:15:00,11,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,10,2006-10-05 02:30:00,12,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,11,2006-10-05 02:45:00,14,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,12,2006-10-05 03:00:00,20,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,13,2006-10-05 03:15:00,15,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,14,2006-10-05 03:30:00,17,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,15,2006-10-05 03:45:00,2,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,16,2006-10-05 04:00:00,4,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,17,2006-10-05 04:15:00,9,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,18,2006-10-05 04:30:00,13,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,19,2006-10-05 04:45:00,11,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,20,2006-10-05 05:00:00,12,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,21,2006-10-05 05:15:00,21,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,22,2006-10-05 05:30:00,43,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,23,2006-10-05 05:45:00,37,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,24,2006-10-05 06:00:00,65,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,25,2006-10-05 06:15:00,94,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,26,2006-10-05 06:30:00,144,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,27,2006-10-05 06:45:00,173,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,28,2006-10-05 07:00:00,173,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,29,2006-10-05 07:15:00,252,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,30,2006-10-05 07:30:00,310,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,31,2006-10-05 07:45:00,396,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,32,2006-10-05 08:00:00,381,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,33,2006-10-05 08:15:00,393,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,34,2006-10-05 08:30:00,422,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,35,2006-10-05 08:45:00,343,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,36,2006-10-05 09:00:00,311,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,37,2006-10-05 09:15:00,240,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,38,2006-10-05 09:30:00,223,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,39,2006-10-05 09:45:00,173,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,40,2006-10-05 10:00:00,195,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,41,2006-10-05 10:15:00,182,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,42,2006-10-05 10:30:00,182,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,43,2006-10-05 10:45:00,138,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,44,2006-10-05 11:00:00,196,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,45,2006-10-05 11:15:00,172,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,46,2006-10-05 11:30:00,167,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,47,2006-10-05 11:45:00,184,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,48,2006-10-05 12:00:00,155,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,49,2006-10-05 12:15:00,191,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,50,2006-10-05 12:30:00,176,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,51,2006-10-05 12:45:00,176,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,52,2006-10-05 13:00:00,199,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,53,2006-10-05 13:15:00,182,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,54,2006-10-05 13:30:00,228,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,55,2006-10-05 13:45:00,183,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,56,2006-10-05 14:00:00,170,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,57,2006-10-05 14:15:00,213,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,58,2006-10-05 14:30:00,212,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,59,2006-10-05 14:45:00,213,True
2825,BURKE_RD S of EASTERN_FWY,-37.78661,145.06202,2006-10-05,60,2006-10-05 15:00:00,240,True
